,Children,Age,Income,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Tenure,MonthlyCharge,Bandwidth_GB_Year,Marital_Divorced,Marital_Married,Marital_Never Married,Marital_Separated,Marital_Widowed,Gender_Female,Gender_Male,Gender_Nonbinary,Techie_No,Techie_Yes,Contract_Month-to-month,Contract_One year,Contract_Two Year,Port_modem_No,Port_modem_Yes,Tablet_No,Tablet_Yes,InternetService_DSL,InternetService_Fiber Optic,InternetService_None,Phone_No,Phone_Yes,Multiple_No,Multiple_Yes,OnlineSecurity_No,OnlineSecurity_Yes,OnlineBackup_No,OnlineBackup_Yes,DeviceProtection_No,DeviceProtection_Yes,TechSupport_No,TechSupport_Yes,StreamingTV_No,StreamingTV_Yes,StreamingMovies_No,StreamingMovies_Yes,PaperlessBilling_No,PaperlessBilling_Yes,PaymentMethod_Bank Transfer(automatic),PaymentMethod_Credit Card (automatic),PaymentMethod_Electronic Check,PaymentMethod_Mailed Check
11384,-0.5642200780394608,-1.0985494634157174,32021.852157193236,-1.514547794793418,0.2025288131121946,-0.11931516377321569,-0.6258635316811727,-0.8885024970426921,-0.14949447248815856,-0.7528612955856058,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0
11385,-0.22065421357147108,0.37080589386638424,78502.37251011455,-0.5535853108015669,-1.4025858535972164,0.005867974104602262,0.9466579047036832,0.3207512513751498,-0.020989408674362275,0.257783811978741,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11386,-0.5065919164222484,1.2060625109413832,28898.025694878736,0.6068003445223744,-1.1590041061373113,-0.59280766700435,0.01613307256236607,-0.1645483598358788,0.35832274550110044,-0.017961313785074928,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
11387,-0.749191059322787,-0.18600380610337697,9120.045022864608,1.4285884527863666,-1.1413219101809924,1.7869412437588705,0.569946982448071,-0.8998964389441524,0.2879696543188045,-0.8849685112686134,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0
11388,-0.3086184631524389,0.40918784793741536,42511.460264681926,0.26751338440879563,-0.5753282708438276,-0.14575353177123662,-0.6258635316811727,-1.0870081198010983,0.7160779646009235,-1.003245447073129,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11389,0.4030668046457849,-0.6749024406605375,28153.621723418768,-0.6127687434305285,0.13414029137308883,-1.0058516991026796,-0.6258635316811727,-0.37246517994415806,0.8905300071628582,-0.2657695119970136,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
11390,-0.4533870223340477,-0.032390557269183384,80680.09226827962,-1.8311302987453182,0.9808092806767164,2.0293073205191656,-0.6258635316811727,-0.9502194953465936,-9.222864591953983e-05,-0.9944058765164481,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
11391,-0.9078969717910227,-0.7397477853758543,50396.86557505494,-0.14173779729490704,0.6099780980877817,0.7376231808001315,-0.40828837886234315,-1.014357879727546,1.7747433006854139,-0.931746248723343,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
11392,-0.9723379092716081,1.0803843494080567,19174.093368506303,0.6937307168873788,0.6078340501216475,0.15241358331970956,2.291402697022411,-1.24928127371682,-0.20224382149393494,-1.3454470025151568,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
11393,0.10945172751672394,0.5360081384353141,82934.97341385753,-0.48755204497046645,-0.16154420660761004,0.5715194157748227,-0.6258635316811727,-0.8441389011239805,0.7515923990045144,-0.8910465883446603,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
11394,-0.04084592357288879,0.9812333518126672,25036.80520874746,0.0010648975529407578,0.44257732722258053,-1.0058516991026796,0.4396195601802908,-1.0575403766650109,1.1033584234604972,-1.0457987184560078,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0
11395,0.8449586609379378,1.0930830091298367,38866.68947650771,0.6857671989693154,-0.6662817809861953,0.005867974104602262,0.7924012522714343,-1.0908502473158954,1.5441739173799158,-1.0406200479219856,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
11396,0.6352262741394533,-1.2459237982674272,18936.297715546116,0.6004680981455347,-0.15453703266217056,-0.6359602011621819,0.9466579047036832,0.6462863888718875,0.7604793964960024,0.8878807086975962,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0
11397,0.9917238266740634,0.5988049941936424,22242.335815327122,-0.8989833198166479,-1.0685042501906503,-0.7418007454138342,-0.6258635316811727,-0.8842317631076574,0.09241745025162235,-0.8785415091897033,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
11398,-0.894849698903044,0.8501302543567351,33878.82103042939,0.6420676784630981,-0.9692855830853704,-0.0782941529723099,-0.6258635316811727,-1.2165133118306866,0.10266032762660937,-1.3542667009095477,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
11399,0.19786510261590273,-0.5352440869695154,88148.68150166192,0.3351757793943946,0.6584676867190358,2.037761785192763,-0.6258635316811727,-1.1060680228252606,0.06559654548620153,-0.9510106149151026,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11400,-0.5833196095997143,-0.1407710936527195,27510.226122948374,-1.8872423292417595,-0.6156527948102766,0.17254018998894138,-0.36680399249379014,-1.207009802919409,-0.5878859270758736,-1.2677425576637233,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
11401,-0.3325994024208295,0.3976896234386902,11964.194005139918,1.0880350638032374,1.1533309557453375,-0.6278953621536584,-0.0384039244307921,-1.0818025173434018,0.6654043244347938,-1.1357125030551025,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
11402,0.7624041769260984,-1.1677631446894092,23675.47863171564,-0.4814714241731693,0.986202794872424,-0.8201355359611919,0.8023280792801428,-1.2378764163919844,-0.3882317350513316,-1.2800147069659296,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11403,-0.6506252300777371,-0.6937172677740291,3050.88728915649,-0.42657830905409944,-2.264310207947157,0.005867974104602262,0.9466579047036832,-0.7678011360191703,1.7479036455278936,-0.4856297686027108,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
11404,-0.16483206356901936,-1.2024105556643339,21285.00893588807,1.5642807071966336,0.3691997206727701,-0.8711868614390205,0.7373476090146871,0.6302192840345879,1.564290228698511,0.7339150974584655,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0
11405,-0.6003900648878173,-0.3213488675027473,21208.821622745003,0.2621158218628651,-0.004136701131631337,0.4098510006336507,-0.6258635316811727,-1.0340812613714143,0.7532123322799258,-1.061970108192744,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
11406,-0.02199363519871217,-0.7631256037137659,26134.949124749877,-1.3206629407700308,-0.8515968303857898,0.5322038119256067,-0.6258635316811727,-0.039090914516069164,1.770140354180341,0.1576540452141557,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0
11407,0.2608557833700048,0.005017584126498997,20987.14384833371,-0.17172360880340862,0.16932266740664145,-0.8276785812692301,0.6697224505453053,-0.4619064243843155,2.028249848990274,-0.34801244668625625,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0
11408,-0.5709354407806058,-0.019524347190028213,18207.754721910434,0.16462554664176943,1.0373046111655944,0.14563860109075244,0.9466579047036832,-0.9537194894143446,-0.3548805333737091,-1.0234500061460365,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
11409,-0.8358319987546121,0.10824841240881498,37917.30719320329,-0.9994769238894715,0.4220746016385293,-1.0058516991026796,-0.3954176730190693,-1.2491509613637368,1.0624596937958244,-1.1870700575994382,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
11410,-0.5065919164222484,-0.91572581218523,29273.083456844142,-1.0774420365669672,-0.06248159201364336,0.9300468420864685,0.8105927510638828,-1.0664827144261138,-0.510506878591353,-1.0047489307972302,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11411,0.7803553824279188,-0.7529507875034158,43126.97519072105,0.3759722111218276,1.3949628190606158,0.19890298609755042,-0.6258635316811727,-0.7503779666426367,0.4498884640004695,-0.6631380746636566,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0
11412,-0.5973495971549783,0.23423146447498547,15849.108874876725,-0.5364154691017312,0.5026053455073698,0.005867974104602262,-0.6258635316811727,-1.203795410048834,-0.08187254278786915,-1.08400699340281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
11413,0.11669167856403531,-1.1292197345872028,56056.425230832494,-1.230255103302002,0.6557058797007002,1.3448832189751356,-0.6258635316811727,-0.9483792271066515,0.9060233601392989,-0.8772201305301854,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1
11414,0.37797455597070007,0.2624863244845161,8516.430044463714,-0.2550501962115166,-0.021937302036548055,-1.0058516991026796,-0.6258635316811727,-0.8626202909584776,0.9622972878797252,-0.9346009713469037,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
11415,-0.6808170012271166,0.10465170075407526,42447.16168349922,0.9586247966841213,-0.933743403254046,0.32249704053573003,-0.6258635316811727,-1.1462581793357538,-0.45122199672872537,-1.019047797927577,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
11416,0.2552532343016183,0.7388483863012598,38179.00023791907,1.1743480680537393,-0.20007659758492857,-0.6842500666237502,-0.12599635064053372,-0.686376030921416,-0.8588934748054472,-0.6562759229597017,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11417,-0.2785870606792114,-0.17844251802271038,80883.22741319356,-0.5074311116599493,1.2358027161631717,1.2652301409496434,1.749355169199788,-0.8656497459231105,1.5784644691428014,-0.7752081104173738,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
11418,-0.5161233290898045,-0.35978462357004715,1048.4442142237003,0.08832035012811779,0.6218880634207988,-0.014836697234014262,-0.5936821474741594,0.9446696236625549,0.9171009697173256,1.1867261045743225,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11419,-0.9723379092716081,0.8546417811766808,2873.296326255337,-1.7924700625297187,-0.20875344637333065,0.08386149954620903,-0.6258635316811727,-1.1166762065318316,1.3751592769723422,-1.0365584527013447,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0
11420,-0.5482992336689346,-0.7933985941498011,77598.65873194723,0.21180347395522808,-0.9055198160549953,-1.0058516991026796,-0.6258635316811727,-0.8702281916895309,-0.5538533523647452,-0.8698284630479982,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0
11421,1.7701699958236181,1.0839046411123037,25339.785975017425,-0.13018106215216807,-0.42301871045420664,0.005867974104602262,-0.6258635316811727,0.4434841790440627,1.0367818004425726,0.6406579425718875,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
11422,0.2840051405159946,1.1419596709040671,28639.84315880734,-0.48626351463638184,0.2557854077387375,1.0175876473118841,1.5677581838251322,-0.9899061095408184,0.8561661530835089,-0.9542326234165885,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11423,-0.9723379092716081,-0.2021262589134198,21801.37904139717,0.41980903331694663,-0.035726118845324895,0.3719614823102655,-0.6258635316811727,-1.1544533425564978,-0.17799903075276025,-1.0357623338195048,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
11424,0.6844515917725323,0.7407199732347765,23437.54798844579,-0.2650835953290678,-0.1516051222845739,-0.8565492857945594,-0.39380197189483024,-0.47653370909705817,0.2560840807467748,-0.48107931417510985,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0
11425,-0.5065919164222484,0.7948103024559001,44180.09340386285,1.5843625096483396,0.2524815688764761,-0.3886750338313145,0.46701736697495755,-0.648837223122836,0.15383250910575363,-0.6352336903741244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
11426,-0.9660267449534476,1.5383385860391647,29348.028106936028,-0.3430304545580727,0.6571986965080856,0.005867974104602262,2.504973541745513,-1.2531937272540667,-0.7004716941786445,-1.2098691008172944,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0
11427,0.25147359074669623,0.9192786416030021,28614.538523183448,-0.24148895199717868,-0.20574740020345939,0.640860884489507,1.3480823942039488,-0.9283403626791714,1.4992596123961017,-0.9075852685699722,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0
11428,0.3794230086719849,0.9141003404047385,22610.671734131745,-0.024294197098988002,-0.31964943097271487,1.881125572529077,-0.5490902971689247,1.116229805504394,2.404288349169216,1.2012109170155598,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0
11429,0.487826951810839,-0.8159995308432099,26191.089928966438,-0.7463988268047694,-0.3357848658144715,-0.978513035534525,-0.6258635316811727,-1.1723806566793593,-0.26131964980844696,-1.203174130998507,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
11430,0.8496206461164494,-0.45138300356682654,36634.61650177178,2.5175620435300785,2.177186686567041,0.005867974104602262,-0.6258635316811727,-1.2314864447692904,0.4512309146590646,-1.2518708348814527,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
11431,-0.7300334702626164,1.2705172715064343,77202.50219756758,0.3861334056741832,-0.824837614850993,-0.7426780254537686,0.9466579047036832,-0.801301370595652,-0.3159734291114583,-0.9208599853467494,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
11432,-0.9596823460558187,-0.11223167783269672,27538.5080447134,-1.4696002248306053,1.2852680147987057,0.9900965202222005,0.9252930999046117,-1.172033404427555,0.296094987981383,-1.0279726831763172,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
11433,0.21062485159702565,0.36636881826333445,34675.7041592612,-0.6179888729558187,0.14676338104463277,-0.5403910047855851,0.9466579047036832,-1.0109518999570082,0.12193528050561926,-1.0864538213868626,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11434,-0.5065919164222484,-0.8413453568698749,23436.66437561596,1.4123024375296926,-0.1413077337032929,0.8787927154477071,0.9466579047036832,-0.9625336997824734,0.9453065579684589,-0.9029338948064783,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0
11435,-0.3229866822757077,-0.6643775991182138,60493.240541943436,0.7858230756757699,-0.46607254284541555,-0.20817644116453693,0.3267423907525404,-0.8314556664421933,-0.29838553741147245,-0.7159073363249453,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
11436,0.11335745736124617,-1.4030017045380825,35767.764549403844,0.37881528841696777,0.2814394055932192,-1.0058516991026796,-0.41760570376218764,-0.9639621540393409,1.809892329228219,-0.8391793718480722,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11437,0.11176317255747187,-0.17340998213160042,55887.67403334742,-0.337277665901069,-0.1191997044922462,1.3490937197976334,0.4180280397410848,0.24573130060017867,1.3725146075478913,0.3610490040742368,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
11438,-0.3696333431995058,1.4939525165760907,63795.40342264118,-0.42586860036895435,0.0725847795553165,-0.7083425738042777,-0.6258635316811727,-0.925182781005337,1.5618811249864493,-0.8611216631484617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
11439,-0.3415083733835207,1.1629308743769118,32998.24697475701,-0.3700723094038848,-0.12766667297716716,0.021890882202721507,-0.6258635316811727,-1.2510600817559088,0.6435360190087652,-1.150651993881755,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0
11440,-0.5157408976818669,-0.729449976795564,14829.909552242703,-1.2814743059587586,0.41919452058389006,1.5333844500647478,-0.24045571307522473,-1.0496112280319128,0.19255823712346842,-0.864696005038699,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11441,1.9017781984165818,-0.17063881139300863,180521.9428356425,-0.4209445429711457,-0.30752823612942415,0.5549775156805895,-0.6258635316811727,-0.10934191575837704,1.3226311192777498,0.21451384158221165,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
11442,2.6706366267498027,-0.9229876298746446,185757.62313003917,-0.8284905107799548,0.011538550950913051,0.991832939912097,-0.5858328487296438,-1.2049611328584926,1.4395763214090305,-0.8366868961966064,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0
11443,-0.4592907244562637,-0.00939559782621198,16936.793694229065,1.1254441967184827,-1.657772526501367,0.020546590227329964,-0.6258635316811727,-1.2453194505536724,2.189556214121781,-1.1426660852952466,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
11444,-0.7467896456659529,-0.6687174034253229,34110.403661778866,1.0249239936652332,-0.5862563953806578,-1.0058516991026796,0.756275440385846,-0.9369225578908299,0.24430351107539716,-0.9348189594564553,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0
11445,-0.5871343293987981,0.42559127688589343,125597.24534170136,0.3626870664615725,-0.3929383774665755,-0.587471245024093,0.29636687051103905,-1.1390839981038867,-0.44750184453891767,-1.1715582099479487,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0
11446,-0.5787117972935101,1.025143888121348,28918.64466211273,1.0468430195654406,0.22285532749741313,-0.8491888325894712,-0.6258635316811727,-1.2232199506139296,-0.8054844138558619,-1.1941687072603213,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
11447,-0.7367266412197659,-0.8910673613628594,53236.80582783329,1.3070543709354887,-0.1763657036358086,-0.5059400903277673,0.9466579047036832,-1.0363956253459594,0.9534999521757479,-1.014395517737305,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
11448,-0.1906615226733619,0.10094693484343054,51000.3207290386,-1.1268745925100363,0.7227240643506408,0.4515871588161343,0.9466579047036832,0.7339783683454753,1.7893269779463399,0.9846067716066194,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0
11449,-0.5049556646526174,0.23829240077030733,13157.84012275318,0.19874132618780732,0.986202794872424,-0.9987429826303027,0.941133346204906,-0.8633917061192184,-0.23387379552975432,-0.9188687270987114,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
11450,-0.13138436681993182,0.44314029349077305,50352.703378007725,0.6142135981743988,-0.739791611721308,-1.0058516991026796,0.9466579047036832,-1.0109602043035166,0.5197597069852666,-0.9377060748407005,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0
11451,-0.07354730767225853,1.4062159439586144,11541.270039206589,1.0103140994253308,-0.22854928827813814,0.005867974104602262,-0.6258635316811727,-1.0052787087776283,0.752054998278328,-1.0338477499180012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0
11452,-0.7475086155053725,1.053568729745348,25700.357375836527,0.6829473666629493,0.8532523076061254,-0.07552983468276198,-0.49934647109352,-1.1997608575557552,2.1305037809126297,-0.9211717130338001,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
11453,1.3312294529704785,-0.005708506358156118,23025.035891839514,-0.6054519026138998,1.2988441354006086,-0.4726620519713014,-0.6258635316811727,-1.108816342884025,1.65861653464092,-0.9305063760876932,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0
11454,-0.8717150467125787,0.34365862602524944,50929.75603512734,-0.44094276001096866,1.5519929557420014,0.8718685483632729,0.8334119073905374,0.6563274299185264,2.175029902958281,0.8909435057764917,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0
11455,-0.7842344828050637,-0.2797774825750977,8231.617521717295,0.7235148302157668,1.1896243943837157,-0.5972428434695292,1.2489733708065547,-1.0458613187419126,0.7489209058440341,-0.9255865488355726,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0
11456,-0.15002617004864433,-0.5209073518667128,56925.60599724296,-0.5760791420326841,-1.53126163747425,0.24303545376313118,-0.6258635316811727,-1.1917664890150454,1.1292079010680136,-1.1150424768516825,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0
11457,-0.0496896452623099,0.16278902144908364,36144.28299291226,-1.5778064189299381,0.3252089645289763,-0.4951891549315409,0.9317281552828067,-0.11469743661736154,1.6860595329016959,0.1640825742380395,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0
